seed_batch,replicate,split_seed,target_object_id,pc1,pc2,heldout_local_contrast,reconstructed_contrast,absolute_reconstruction_error,accepted,certificate_radius,support_component,statistical_component,interval_width
2,4,228318980,local_017,0.8447455270304304,0.5804330004879303,4.12669131365913,2.098671397164828,2.028019916494302,True,3.258263493080241,1.292788773965046,1.965474719115195,6.516526986160482
2,4,228318980,local_019,2.9364700958382253,0.6624286491104329,-0.01264156401752281,0.8020913909809232,0.814732954998446,False,4.194640610168314,1.7026368819737965,2.4920037281945175,8.389281220336628
2,4,228318980,local_020,-0.27214910314418356,-0.9297071772582916,2.7806031550089534,0.8756442663300745,1.9049588886788789,False,3.3859408853140183,0.7162254328850985,2.6697154524289197,6.7718817706280365
2,4,228318980,local_025,-2.955827040953235,0.2416017270959956,-1.493498512759774,-0.1419604131153348,1.351538099644439,False,3.482197379389253,0.978205628822148,2.503991750567105,6.964394758778506
2,4,228318980,local_028,2.366668426751495,-0.1276485658129692,1.6739008553116417,5.482238529829822,3.8083376745181807,False,3.4849487042921417,1.3797147911924803,2.1052339130996613,6.969897408584282
2,4,228318980,local_029,-2.3890129852474904,-0.29397447955787026,0.7981878952777652,1.4914155845810346,0.6932276893032694,True,2.2418414732488534,0.7830892243259975,1.4587522489228557,4.483682946497707
2,4,228318980,local_030,-1.6027807681826893,-0.7620646394364815,4.664717645328949,1.5044652143233335,3.1602524310056155,False,3.460818692723092,0.5119463938558135,2.9488722988672786,6.921637385446184
2,4,228318980,local_031,0.18411157962703373,0.8377263345377207,1.2309529786759805,0.49634911508672064,0.7346038635892599,True,2.713715456452605,0.9744285315130234,1.7392869249395815,5.42743091290521
2,4,228318980,local_036,-2.0421420476106977,-0.09492193313614562,0.5736582618550501,0.645549982805153,0.07189172095010288,True,2.1957804733538966,0.5188893213844015,1.6768911519694953,4.391560946707793
2,4,228318980,local_043,1.210095849090365,-0.009559285629922776,2.162841306612088,3.3603196941868987,1.1974783875748107,False,3.3217502181098824,0.703374100586811,2.6183761175230713,6.643500436219764
2,4,228318980,local_046,-0.8271523445342699,-0.8291581260132956,1.0081273739306953,0.30757901929085535,0.7005483546398399,False,4.225893745485037,0.73603134833866,3.4898623971463776,8.451787490970075
2,4,228318980,local_052,-0.023531183145550187,5.998584528116516,1.2522175806439106,0.999887837146578,0.2523297434973326,False,4.754189363006832,0.8046092407423879,3.9495801222644435,9.508378726013664
2,4,228318980,local_053,-1.6417611874050637,-0.07566986350920644,-1.1486642040449873,-0.19106011185393396,0.9576040921910534,True,2.7362315441412126,0.8421038779005537,1.8941276662406588,5.472463088282425
2,4,228318980,local_072,1.1264406989267994,-0.223240391649185,-1.481148929614375,-0.9057088053966693,0.5754401242177056,True,2.234637125032079,0.46755998775741886,1.7670771372746603,4.469274250064158
2,4,228318980,local_080,-0.6659324516941341,-0.020071403745315682,1.3884928186035155,0.41039603448924855,0.9780967841142669,True,2.3644735293724652,0.8344459125651288,1.5300276168073366,4.7289470587449305
2,4,228318980,local_083,-1.628111746918159,-0.7325324076119535,3.192841780011454,0.992482807259081,2.2003589727523734,True,3.031231558444535,0.44099837634616224,2.590233182098373,6.06246311688907
2,4,228318980,local_084,1.1679639592263458,5.8921249747384365,1.2955399081796255,1.2189212920970434,0.07661861608258214,True,3.272118720361485,0.663519809898238,2.6085989104632468,6.54423744072297
2,4,228318980,local_087,-1.7032908164160323,-0.2017911341778647,-0.3145730268546387,0.6163914272949818,0.9309644541496205,True,1.9197185823680827,0.5260037883402479,1.393714794027835,3.8394371647361654
2,4,228318980,local_088,1.7561590985223667,-0.1731114805702994,2.8589108825256133,2.215655978469357,0.6432549040562563,True,3.186916985412594,1.0317682464316982,2.1551487389808957,6.3738339708251885
2,4,228318980,local_090,-0.564803951377932,-0.09243354603543363,-0.004471062320401842,0.20252750740279263,0.20699856972319447,True,1.4877588430023747,0.4556854052334834,1.0320734377688914,2.9755176860047494
2,4,228318980,local_091,0.5468080006823893,-0.6441214219069032,2.9606815474444153,2.9157367471343005,0.04494480031011472,True,2.20745850041177,0.4634979786502566,1.7439605217615135,4.41491700082354
2,4,228318980,local_108,0.9604770654395144,-1.5469973742509093,6.578980262744062,6.01229685225924,0.5666834104848215,True,2.8520788270240183,0.40087177604754026,2.451207050976478,5.704157654048036
2,4,228318980,local_110,-2.5350017144439247,-0.08821317424906,-0.9447126583523211,0.7442114472414796,1.6889241055938007,True,2.2785072556413897,0.6463138873596489,1.6321933682817409,4.557014511282779
2,5,1870490084,local_001,1.0555685058516724,5.821691499600044,1.725786379496256,1.441077225010217,0.28470915448603895,False,3.4946878886339285,0.752899270325112,2.7417886183088167,6.989375777267857
2,5,1870490084,local_006,1.1371008353109753,-1.4199982071033685,6.879289266540233,5.526467423271093,1.3528218432691403,False,4.041612079071258,0.8680782955534192,3.1735337835178385,8.083224158142514
2,5,1870490084,local_007,1.5608012769808957,-1.2002359527976414,3.4813968680245533,3.1436308091385037,0.3377660588860496,True,3.0318762258549325,0.7350613005259627,2.29681492532897,6.063752451709865
2,5,1870490084,local_015,3.895434214215513,-0.6593435483587626,2.732424938964845,2.7633763448010566,0.0309514058362117,False,3.319415008240189,1.4317540739625687,1.8876609342776203,6.638830016480378
2,5,1870490084,local_019,2.9364700958382253,0.6624286491104329,-0.01264156401752281,0.6549495646692491,0.667591128686772,False,3.322911024314835,1.45026696993681,1.8726440543780252,6.64582204862967
2,5,1870490084,local_020,-0.27214910314418356,-0.9297071772582916,2.7806031550089534,0.41649004181784155,2.3641131131911117,True,3.1145633600369025,0.8213147699802147,2.2932485900566877,6.229126720073805
2,5,1870490084,local_027,1.9615630284503007,-1.3563548592985808,6.076206580528844,5.319088549908465,0.7571180306203784,True,3.0246089519551997,0.6665936416148368,2.358015310340363,6.0492179039104
2,5,1870490084,local_030,-1.6027807681826893,-0.7620646394364815,4.664717645328949,2.022578356375939,2.6421392889530098,False,3.542969521292844,0.4891327256974256,3.0538367955954184,7.085939042585688
2,5,1870490084,local_032,-0.6500650411809074,-0.27715409744620856,0.6554998568021326,0.1937581780766372,0.46174167872549543,True,1.9857693508401857,0.5590324960895755,1.4267368547506103,3.9715387016803714
2,5,1870490084,local_033,-0.5424368719445116,0.8959084823244202,2.6824910593668623,2.810228277592721,0.12773721822585893,True,2.5297220285038553,0.4865899701819347,2.0431320583219206,5.059444057007711
2,5,1870490084,local_040,-2.303494734445533,-0.05511785118429728,1.2805820576985676,1.5177851687082577,0.23720311100969016,True,2.266635604393156,0.5807125285561746,1.6859230758369814,4.533271208786312
2,5,1870490084,local_041,-1.798392900964244,-0.464521117443664,-0.7189533198861513,-0.005680189062175989,0.7132731308239753,True,2.7790326984398828,0.5433017545560664,2.235730943883816,5.5580653968797655
2,5,1870490084,local_042,0.8715451765572353,-0.6345997284201466,2.659321951370733,2.381412650080944,0.2779093012897893,True,2.2375967873675595,0.6474653245886691,1.5901314627788905,4.475193574735119
2,5,1870490084,local_051,-0.7587778380295319,-0.3365246425038785,-1.4815165072547063,-0.1514976849801704,1.330018822274536,True,2.0868108195311383,0.6152996471917404,1.471511172339398,4.173621639062277
2,5,1870490084,local_054,1.1428365987285232,-1.4209607812896992,6.346695914633365,6.092747683789437,0.25394823084392826,False,3.7026349307511808,0.596291024369217,3.1063439063819636,7.4052698615023616
2,5,1870490084,local_057,0.9339695618223558,-0.6146023292114023,2.579870385869344,3.496252619850921,0.9163822339815768,True,2.490060642381157,0.6132621968516387,1.876798445529518,4.980121284762314
2,5,1870490084,local_060,1.9363029983659203,-1.2233517315013342,6.356271346400899,4.628523935866318,1.7277474105345805,True,2.796039687348964,0.7379500511520733,2.0580896361968906,5.592079374697928
2,5,1870490084,local_063,-2.6670541407552095,-0.12277580798098542,-1.3297262114025306,-0.07661576556763533,1.2531104458348952,True,1.7966962777555646,0.39225844920859637,1.4044378285469683,3.5933925555111292
2,5,1870490084,local_066,-1.984198281909879,-0.7270582512433014,2.300409389285055,1.0924562673576026,1.2079531219274524,True,2.6555603350904042,0.447039484469743,2.208520850620661,5.3111206701808085
2,5,1870490084,local_067,0.7381781696141017,-1.539545791200865,4.329723446600152,4.334933336626589,0.005209890026437236,False,3.3255571105091843,0.7400975116203758,2.5854595988888085,6.651114221018368
2,5,1870490084,local_069,0.20342179077095635,-0.4679378688420322,1.1223452203876905,0.2564626821497054,0.8658825382379851,True,2.816759942033336,0.6873587858968546,2.1294011561364816,5.633519884066672
2,5,1870490084,local_075,1.4914246148630037,-0.541251399832422,5.2446770648925,4.413678558165245,0.830998506727255,True,2.9499193983865175,0.6873806661970896,2.262538732189428,5.899838796773036
2,5,1870490084,local_080,-0.6659324516941341,-0.020071403745315682,1.3884928186035155,0.4275294434638074,0.9609633751397081,True,2.333984021949524,0.8356321572389384,1.4983518647105856,4.667968043899048
2,5,1870490084,local_086,-0.5185858308727754,-0.2005063301888428,-1.1420851462190953,0.5070285952457239,1.6491137414648191,True,2.166987201204276,0.7132097915415563,1.45377740966272,4.333974402408552
2,5,1870490084,local_089,-1.225996736343755,-0.48676905411777177,1.5416776532259857,0.6435676361272397,0.898110017098746,True,2.574483364974413,0.742334216156951,1.8321491488174624,5.148966729948826
2,5,1870490084,local_090,-0.564803951377932,-0.09243354603543363,-0.004471062320401842,-0.0013365018318606293,0.0031345604885412125,True,1.4729280768164565,0.48228943330637714,0.9906386435100795,2.945856153632913
2,5,1870490084,local_095,0.5518387651792833,-0.197765499937733,-0.6319926675649787,-0.8256917769986118,0.1936991094336331,True,2.1909434367923453,0.4713321843258446,1.7196112524665008,4.3818868735846905
2,5,1870490084,local_098,1.34386354731387,-0.6672217875389314,4.573517989147881,2.5949473416198123,1.9785706475280684,True,2.6027588596566513,0.4688663306765469,2.1338925289801045,5.205517719313303
2,6,1516647825,local_005,-0.7524079162088602,-0.38968192252498,0.7343614374671263,0.5711240485642008,0.1632373889029255,True,2.6520621684982766,0.9465201763416156,1.7055419921566612,5.304124336996553
2,6,1516647825,local_010,-1.448002228692716,-0.0840485524073864,0.4895771132022282,0.7745529469991751,0.2849758337969469,True,2.031392794909865,0.5392786833262583,1.4921141115836065,4.06278558981973
2,6,1516647825,local_017,0.8447455270304304,0.5804330004879303,4.12669131365913,2.17096703512766,1.95572427853147,True,3.0931026945906686,1.3805697133753132,1.7125329812153554,6.186205389181337
2,6,1516647825,local_025,-2.955827040953235,0.2416017270959956,-1.493498512759774,-0.12891774822307955,1.3645807645366945,False,3.4248301654468745,1.1675805660603817,2.2572495993864927,6.849660330893749
2,6,1516647825,local_026,-0.18051877989420922,-0.2841225698274764,3.3589079998016356,2.14006562474986,1.2188423750517754,True,3.08367683062053,1.1809257410344005,1.90275108958613,6.16735366124106
2,6,1516647825,local_028,2.366668426751495,-0.1276485658129692,1.6739008553116417,3.962377907608796,2.2884770522971545,True,3.2856297949344873,1.1762326214800833,2.1093971734544037,6.5712595898689745
2,6,1516647825,local_029,-2.3890129852474904,-0.29397447955787026,0.7981878952777652,1.178625889743835,0.38043799446606985,True,2.1372806928247092,0.7599741999656223,1.377306492859087,4.2745613856494185
2,6,1516647825,local_031,0.18411157962703373,0.8377263345377207,1.2309529786759805,0.5011584263782838,0.7297945522976967,True,2.482412004284531,0.9798246114626559,1.5025873928218751,4.964824008569062
2,6,1516647825,local_035,0.30157384123670355,-0.49554903991391147,3.174158549672741,2.7226548764919203,0.45150367318082063,True,2.5431748700367915,0.7808237779520804,1.7623510920847114,5.086349740073583
2,6,1516647825,local_040,-2.303494734445533,-0.05511785118429728,1.2805820576985676,0.7808868458636106,0.499695211834957,True,2.3169291496275886,0.7481736508949859,1.5687554987326027,4.633858299255177
2,6,1516647825,local_041,-1.798392900964244,-0.464521117443664,-0.7189533198861513,1.701128036588001,2.420081356474152,False,4.970879961085175,0.6644059074420932,4.306474053643082,9.94175992217035
2,6,1516647825,local_047,-2.268356790936038,-0.23723674738198064,-0.7585864227082997,0.6311396323301649,1.3897260550384645,True,2.1439511145347634,0.5039456829651254,1.6400054315696377,4.287902229069527
2,6,1516647825,local_048,0.9064989405371513,-0.5536564331283553,1.4627749467232762,2.2345655940246236,0.7717906473013474,True,2.7019938575708817,0.7890481013900326,1.9129457561808492,5.4039877151417635
2,6,1516647825,local_051,-0.7587778380295319,-0.3365246425038785,-1.4815165072547063,-0.0213287620496197,1.4601877452050867,True,2.2933826277106655,0.6776744599711677,1.6157081677394978,4.586765255421331
2,6,1516647825,local_052,-0.023531183145550187,5.998584528116516,1.2522175806439106,0.999887837146578,0.2523297434973326,False,4.754189363006832,0.8046092407423879,3.9495801222644435,9.508378726013664
2,6,1516647825,local_058,1.540468881622365,-0.4587381707549099,2.037608550976484,3.025247891029548,0.9876393400530641,True,3.2115418369830393,0.6207833109565034,2.590758526026536,6.423083673966078
2,6,1516647825,local_063,-2.6670541407552095,-0.12277580798098542,-1.3297262114025306,1.559143073751942,2.8888692851544726,False,3.4292382186857036,0.602184355745521,2.8270538629401827,6.858476437371408
2,6,1516647825,local_068,-1.7575747015191168,-0.20039173493656942,1.153900891534212,0.6248633369975384,0.5290375545366736,True,1.855997010200434,0.4161228064002,1.439874203800234,3.711994020400868
2,6,1516647825,local_074,-1.7515999553522472,0.13597084090370462,1.1800834039597277,0.12015093799143584,1.0599324659682918,True,2.598319050062436,0.8223701817879534,1.7759488682744826,5.196638100124872
2,6,1516647825,local_084,1.1679639592263458,5.8921249747384365,1.2955399081796255,1.2257859674429108,0.0697539407367147,True,3.1916803781595546,0.6624921360213315,2.5291882421382232,6.383360756319108
2,6,1516647825,local_091,0.5468080006823893,-0.6441214219069032,2.9606815474444153,3.0025983129949507,0.04191676555053547,True,2.730105028307538,0.6963768954522211,2.033728132855317,5.460210056615077
2,6,1516647825,local_100,-1.5767446882047362,-0.7003605127292428,-1.7801574299070566,1.062858544101354,2.8430159740084107,True,2.740139735325351,0.569411703266329,2.170728032059022,5.480279470650702
2,6,1516647825,local_102,-1.4997920610953346,-0.7446341657666257,-0.08665273386637384,0.7709436410023682,0.8575963748687421,True,2.791503944950478,0.7798270692779221,2.011676875672556,5.583007889900956
2,6,1516647825,local_103,0.1651033041200809,-0.3750748868098575,2.151451302490235,1.995529569774038,0.1559217327161968,True,2.475475103356052,0.33440940732223656,2.1410656960338157,4.950950206712104
2,6,1516647825,local_105,-1.2512087995314978,-0.7427184341516534,2.4518820236124466,2.750540904111879,0.29865888049943257,False,4.180640672748654,0.5442907732775969,3.6363498994710564,8.361281345497307
2,6,1516647825,local_106,-1.3239915478793631,-0.5292951908402975,-0.24636592992146777,0.6368312120782381,0.8831971419997059,True,2.423862237866614,0.5624202877692502,1.861441950097364,4.847724475733228
2,6,1516647825,local_108,0.9604770654395144,-1.5469973742509093,6.578980262744062,6.035052481245519,0.5439277814985424,True,2.848336734555593,0.39996430124720694,2.448372433308386,5.696673469111187
2,6,1516647825,local_111,0.391438721884527,-0.5187723499295654,3.890250156784058,2.6315868625873904,1.2586632941966678,True,2.9557015783131027,0.6512439482536037,2.304457630059499,5.911403156626205
2,7,2363068987,local_005,-0.7524079162088602,-0.38968192252498,0.7343614374671263,0.5874141484208001,0.14694728904632626,True,2.6417997906954307,0.9475356524629763,1.6942641382324541,5.283599581390861
2,7,2363068987,local_006,1.1371008353109753,-1.4199982071033685,6.879289266540233,5.729881978517258,1.1494072880229753,True,3.115264367839733,0.7007275344374563,2.414536833402277,6.230528735679465
2,7,2363068987,local_007,1.5608012769808957,-1.2002359527976414,3.4813968680245533,2.9908984493851625,0.4904984186393908,True,2.8173979187691875,0.6985139423374399,2.1188839764317478,5.634795837538375
2,7,2363068987,local_010,-1.448002228692716,-0.0840485524073864,0.4895771132022282,0.7780694800725813,0.28849236687035307,True,2.0201281634749977,0.5408280150220452,1.4793001484529522,4.040256326949995
2,7,2363068987,local_015,3.895434214215513,-0.6593435483587626,2.732424938964845,2.9675606475176495,0.23513570855280452,False,3.3430538754477217,1.426269853404762,1.9167840220429597,6.686107750895443
2,7,2363068987,local_021,0.11286537437837839,-0.27053990729743377,0.766750504069857,0.5229497242696747,0.24380077980018233,False,3.3637754845199823,0.9771050956494158,2.3866703888705665,6.727550969039965
2,7,2363068987,local_022,2.5289767772317915,-0.3525405293673251,2.3066353384254437,1.9998244573191786,0.3068108811062651,False,3.356961458683441,0.9257666846973006,2.4311947739861406,6.713922917366882
2,7,2363068987,local_024,-0.09116417831474274,-0.2917064245809222,0.6244122394659586,-0.9604786849007152,1.5848909243666738,True,2.8821973673556998,0.601043684535865,2.2811536828198347,5.7643947347113995
2,7,2363068987,local_034,0.6417728838529045,-1.7044975811549088,5.389327648608717,5.159937489954441,0.22939015865427592,False,3.3809363939023758,0.6479469253593495,2.7329894685430265,6.7618727878047515
2,7,2363068987,local_035,0.30157384123670355,-0.49554903991391147,3.174158549672741,2.8709344226227618,0.30322412704997914,True,2.281647246659473,0.6017376725845207,1.679909574074952,4.563294493318946
2,7,2363068987,local_038,-0.28971736716460933,5.781242873063978,0.999887837146578,1.4046709254470415,0.4047830883004635,True,3.264570884687169,0.679842622124752,2.584728262562417,6.529141769374338
2,7,2363068987,local_041,-1.798392900964244,-0.464521117443664,-0.7189533198861513,-0.050547066093314386,0.6684062537928369,True,2.7165545511323304,0.5887814806717387,2.1277730704605915,5.433109102264661
2,7,2363068987,local_044,3.5146718675810993,0.058255648824165986,2.4753185280143444,1.7486224354919502,0.7266960925223942,False,3.5080449770415085,0.9691900332607212,2.5388549437807875,7.016089954083016
2,7,2363068987,local_046,-0.8271523445342699,-0.8291581260132956,1.0081273739306953,0.16583878241436892,0.8422885915163264,False,3.9224329487585883,0.76199075230701,3.1604421964515783,7.8448658975171774
2,7,2363068987,local_047,-2.268356790936038,-0.23723674738198064,-0.7585864227082997,0.1882350127371879,0.9468214354454876,True,1.821096548904726,0.46816953605697553,1.3529270128477504,3.642193097809452
2,7,2363068987,local_055,1.6383809321440104,-1.0726060175695855,5.689955578486124,4.00430773914937,1.6856478393367542,True,2.445012876095369,0.4645528503125218,1.980460025782847,4.890025752190738
2,7,2363068987,local_057,0.9339695618223558,-0.6146023292114023,2.579870385869344,3.2773227124375763,0.6974523265682322,True,2.519944302238935,0.6217007895020296,1.8982435127369053,5.03988860447787
2,7,2363068987,local_062,-0.6145241317077517,-0.8010966474961415,1.2106035189410012,0.7506460611279403,0.45995745781306085,True,2.9775128178399233,0.5949914273436457,2.3825213904962776,5.9550256356798466
2,7,2363068987,local_063,-2.6670541407552095,-0.12277580798098542,-1.3297262114025306,0.16139537376408059,1.491121585166611,True,1.8648220194569243,0.4306727818721816,1.4341492375847427,3.7296440389138485
2,7,2363068987,local_065,-1.6848416489281408,-0.4725726632186117,1.9529419112666955,0.42286951322470023,1.5300723980419952,True,1.9141238482190956,0.43125801145965553,1.48286583675944,3.8282476964381913
2,7,2363068987,local_075,1.4914246148630037,-0.541251399832422,5.2446770648925,4.613388692458896,0.6312883724336036,True,2.81360161079576,0.6137757774087931,2.1998258333869667,5.62720322159152
2,7,2363068987,local_083,-1.628111746918159,-0.7325324076119535,3.192841780011454,1.9884907402693361,1.204351039742118,True,3.0047948515334895,0.5153353849031304,2.489459466630359,6.009589703066979
2,7,2363068987,local_089,-1.225996736343755,-0.48676905411777177,1.5416776532259857,-0.18044444014927147,1.7221220933752572,True,2.6893329765557765,0.7944531672633985,1.894879809292378,5.378665953111553
2,7,2363068987,local_095,0.5518387651792833,-0.197765499937733,-0.6319926675649787,-1.247881489656869,0.6158888220918903,True,2.6853682331040556,0.47368009300799874,2.211688140096057,5.370736466208111
2,7,2363068987,local_096,-0.969563804472342,0.9185705315751015,3.861732006597601,1.9474322108505382,1.9142997957470629,True,2.0365348276774955,0.38750845159711655,1.649026376080379,4.073069655354991
2,7,2363068987,local_097,2.0222156176579307,-0.2873212748900855,-0.5363148702646239,-1.9302554740111655,1.3939406037465416,False,3.8432393791297352,0.6031000078488533,3.240139371280882,7.6864787582594705
2,7,2363068987,local_098,1.34386354731387,-0.6672217875389314,4.573517989147881,2.5093888522636725,2.0641291368842083,True,2.9704031846006127,0.4250919419858725,2.54531124261474,5.940806369201226
2,7,2363068987,local_110,-2.5350017144439247,-0.08821317424906,-0.9447126583523211,0.5180013802044963,1.4627140385568174,True,1.8517119278824758,0.5379904555406554,1.3137214723418205,3.7034238557649513
2,8,2301484559,local_004,0.7123925093361396,-0.7929560795628144,3.22451144482467,4.142284052104999,0.9177726072803285,True,2.497607416380915,0.5151194950656848,1.98248792131523,4.99521483276183
2,8,2301484559,local_005,-0.7524079162088602,-0.38968192252498,0.7343614374671263,0.5246124988410445,0.2097489386260818,True,2.6845580581774295,0.9438323898968396,1.7407256682805898,5.369116116354859
2,8,2301484559,local_008,1.98668403966542,-0.20733989514796386,-2.311528537700702,-0.791904478620207,1.5196240590804952,False,4.876920316951879,0.5728357482143277,4.304084568737552,9.753840633903758
2,8,2301484559,local_010,-1.448002228692716,-0.0840485524073864,0.4895771132022282,0.785721892676813,0.29614477947458484,True,1.9959472728176872,0.5443473113431613,1.451599961474526,3.9918945456353745
2,8,2301484559,local_013,-1.3801894575152416,1.000555173078204,1.20465650201613,1.7732519226931018,0.5685954206769719,True,2.109370262864204,0.6807663147232698,1.428603948140934,4.218740525728408
2,8,2301484559,local_014,-0.9007942378325358,0.523496526540537,1.153590305484764,-0.13381711547152875,1.287407420956293,True,3.080125723627572,1.110524998543138,1.9696007250844338,6.160251447255144
2,8,2301484559,local_016,1.258105134599882,-0.4736043644783636,4.984591654361349,4.205234227403904,0.7793574269574455,True,2.6593295405337516,0.37499036121733065,2.284339179316421,5.318659081067503
2,8,2301484559,local_017,0.8447455270304304,0.5804330004879303,4.12669131365913,2.007307623674976,2.119383689984154,True,2.8208629307634068,1.3053241130219708,1.5155388177414362,5.6417258615268135
2,8,2301484559,local_018,3.4457542071455705,-0.6060611208389725,0.030611106676933453,0.6828173950845219,0.6522062884075884,False,5.054929849647317,1.6021032017158339,3.452826647931483,10.109859699294635
2,8,2301484559,local_025,-2.955827040953235,0.2416017270959956,-1.493498512759774,-0.16980654720238697,1.323691965557387,False,3.34020646176415,0.9843730847719657,2.355833376992184,6.6804129235283
2,8,2301484559,local_030,-1.6027807681826893,-0.7620646394364815,4.664717645328949,2.4234316208954243,2.2412860244335246,False,3.448924368617821,0.433999014870404,3.014925353747417,6.897848737235642
2,8,2301484559,local_031,0.18411157962703373,0.8377263345377207,1.2309529786759805,0.7777509980945916,0.45320198058138894,True,2.4797738422357885,0.9479258893722318,1.5318479528635567,4.959547684471577
2,8,2301484559,local_032,-0.6500650411809074,-0.27715409744620856,0.6554998568021326,0.5275021969425981,0.12799765985953448,True,1.7443483276452807,0.5129437219488833,1.2314046056963974,3.4886966552905614
2,8,2301484559,local_037,-0.9078244340747956,0.8588819294739267,1.3433813583374024,0.2670937397905336,1.0762876185468688,True,2.3986977388775252,0.6248672358148257,1.7738305030626995,4.7973954777550505
2,8,2301484559,local_042,0.8715451765572353,-0.6345997284201466,2.659321951370733,2.4980338454174245,0.16128810595330867,True,2.45280261151431,0.6535459219421406,1.7992566895721693,4.905605223028619
2,8,2301484559,local_044,3.5146718675810993,0.058255648824165986,2.4753185280143444,1.848210770911125,0.6271077571032193,True,3.1663596821640585,0.7457339746969673,2.420625707467091,6.332719364328117
2,8,2301484559,local_051,-0.7587778380295319,-0.3365246425038785,-1.4815165072547063,-0.13702588195120455,1.3444906253035018,True,2.2367234875715534,0.5393762209519259,1.6973472666196272,4.473446975143107
2,8,2301484559,local_052,-0.023531183145550187,5.998584528116516,1.2522175806439106,1.0004573751229937,0.25176020552091694,False,4.762773092975902,0.8207952558132843,3.9419778371626175,9.525546185951804
2,8,2301484559,local_055,1.6383809321440104,-1.0726060175695855,5.689955578486124,4.203887518397641,1.486068060088483,True,2.518964522523834,0.5014458582852991,2.0175186642385348,5.037929045047669
2,8,2301484559,local_057,0.9339695618223558,-0.6146023292114023,2.579870385869344,3.7418284989715316,1.1619581131021874,True,3.0000671631846214,0.6779023084712869,2.3221648547133347,6.000134326369244
2,8,2301484559,local_059,-0.719554608619687,-0.19205772655531425,-0.41983662442111847,-0.07384595431645674,0.3459906701046617,True,1.8638796658163652,0.4990239837137191,1.364855682102646,3.7277593316327304
2,8,2301484559,local_065,-1.6848416489281408,-0.4725726632186117,1.9529419112666955,0.3532700335795983,1.599671877687097,True,1.686674449068587,0.427354623779791,1.259319825288796,3.373348898137174
2,8,2301484559,local_073,1.7612502746702892,-1.364461686143103,6.216447191482935,5.128187548133434,1.0882596433495006,True,2.5823388757559465,0.4929147771522751,2.089424098603671,5.164677751511892
2,8,2301484559,local_076,-1.293898297110151,-0.27765386800014663,2.421905947816138,-0.07613634789762051,2.4980422957137587,True,1.4603112259683506,0.5016458212264209,0.9586654047419298,2.9206224519367012
2,8,2301484559,local_087,-1.7032908164160323,-0.2017911341778647,-0.3145730268546387,0.41968847538272674,0.7342615022373655,True,1.9131130994768015,0.5287222741186172,1.3843908253581843,3.826226198953603
2,8,2301484559,local_098,1.34386354731387,-0.6672217875389314,4.573517989147881,2.845981819308495,1.7275361698393858,True,2.5946345832693383,0.572819844710123,2.021814738559215,5.189269166538676
2,8,2301484559,local_101,1.8305233435228436,-1.167104312310491,3.3243548706847355,2.7446623974055875,0.579692473279148,False,3.3379062432254125,0.7513394608429059,2.5865667823825067,6.675812486450825
2,8,2301484559,local_103,0.1651033041200809,-0.3750748868098575,2.151451302490235,1.970234639571123,0.18121666291911187,True,2.5039050800788614,0.33850460716383624,2.1654004729150254,5.007810160157723
2,9,1323351710,local_004,0.7123925093361396,-0.7929560795628144,3.22451144482467,3.811151339156523,0.5866398943318529,True,2.6329598124491254,0.46015003701540247,2.172809775433723,5.265919624898251
2,9,1323351710,local_005,-0.7524079162088602,-0.38968192252498,0.7343614374671263,0.43047969920324003,0.3038817382638863,True,2.7443321072562714,0.9403522604745538,1.8039798467817179,5.488664214512543
2,9,1323351710,local_006,1.1371008353109753,-1.4199982071033685,6.879289266540233,5.681706139464788,1.1975831270754451,True,3.1190466920556577,0.7924064211946389,2.3266402708610188,6.238093384111316
2,9,1323351710,local_008,1.98668403966542,-0.20733989514796386,-2.311528537700702,-0.6676597894790212,1.643868748221681,False,5.102536223868933,0.6005995719151583,4.501936651953774,10.205072447737866
2,9,1323351710,local_013,-1.3801894575152416,1.000555173078204,1.20465650201613,2.3010796545249357,1.0964231525088057,True,2.2473484876293193,0.7182469690288823,1.5291015186004369,4.4946969752586385
2,9,1323351710,local_014,-0.9007942378325358,0.523496526540537,1.153590305484764,-0.19774355902588742,1.3513338645106514,True,2.8041832967280635,1.189664398954152,1.6145188977739118,5.608366593456127
2,9,1323351710,local_015,3.895434214215513,-0.6593435483587626,2.732424938964845,2.8291541709492556,0.09672923198441064,True,3.191680681803547,1.414037569189599,1.777643112613948,6.383361363607094
2,9,1323351710,local_016,1.258105134599882,-0.4736043644783636,4.984591654361349,4.230202792457051,0.7543888619042978,True,2.710242956822106,0.36203304727139435,2.348209909550712,5.420485913644212
2,9,1323351710,local_019,2.9364700958382253,0.6624286491104329,-0.01264156401752281,0.6545102773858749,0.6671518414033977,False,3.3233365037000215,1.450214984474683,1.8731215192253383,6.646673007400043
2,9,1323351710,local_020,-0.27214910314418356,-0.9297071772582916,2.7806031550089534,0.42086078618882905,2.3597423688201244,True,3.1188295035362126,0.8210710385268476,2.297758465009365,6.237659007072425
2,9,1323351710,local_026,-0.18051877989420922,-0.2841225698274764,3.3589079998016356,3.5251273559319545,0.1662193561303189,False,3.3116593865631825,0.8338414226588707,2.477817963904312,6.623318773126366
2,9,1323351710,local_032,-0.6500650411809074,-0.27715409744620856,0.6554998568021326,0.5418818460462275,0.11361801075590516,True,1.8689937222279878,0.5465919542177332,1.3224017680102547,3.7379874444559755
