seed_batch,replicate,seed,target_s1,target_s2,target_hidden_moderator,target_q,nearest_semantic_s1,nearest_semantic_s2,nearest_semantic_hidden_moderator,nearest_semantic_q,atlas_accepted,scientific_tolerance,certificate_radius,representation_term,curvature_term,hidden_moderator_term,bias_term,statistical_term,interval_covered,atlas_absolute_error,atlas_no_rejection_absolute_error,semantic_forced_absolute_error,nearest_semantic_absolute_error,global_mean_absolute_error,oracle_latent_support_absolute_error
2,8,325330976,0.5007391351123655,0.28539966300732866,0.2950180003054348,0.37752288937521306,0.8976134268222751,0.3783397299511093,0.5102406851388759,0.9434936421565798,True,1.65,1.3823155497522233,0.01008901659308366,0.6065255492301781,0.6200000000000001,0.0,0.14570098392896128,True,0.07495531223240737,0.07495531223240737,0.6327404553841662,0.3439779740788522,0.965489116166103,0.1906091258914333
2,9,1463264476,-0.0019488395162340633,-0.33367650943967664,-0.23369300277571908,-0.029266150999213703,0.08143448821867749,-0.4924002114228294,-0.45832516530247003,-0.8113197201243412,False,1.65,1.843504218543866,0.0046712015480292685,1.1189036502493126,0.6200000000000001,0.0,0.09992936674652408,True,0.2224403756101961,0.2224403756101961,0.11157222246739304,0.5295038758064289,0.07040345316293453,0.11450393290595293
2,10,1440527531,-0.40944255564516374,0.06130569720570073,-0.38019056368473825,-0.12871549578285124,-0.28135473101743713,0.3564083274632961,-0.46332793405279626,-0.11259134533093129,False,1.65,1.7035875230956816,0.004110276271863238,0.9714189886624486,0.6200000000000001,0.0,0.10805825816136971,True,0.09982470272195365,0.09982470272195365,0.1864962976362109,0.32720027080348535,0.3747605470523873,0.026322629612779203
2,11,2984478985,0.025268029264352565,0.13293267839967543,0.5068562375380838,0.2168037057722147,0.4081704490883289,0.42410855622329224,0.3717787570164486,-0.5613496788361891,False,1.65,1.834579711889907,0.005512932759572808,1.0996602363873327,0.6200000000000001,0.0,0.10940654274300132,True,0.05317798040713295,0.05317798040713295,0.1917041259726867,0.44645880845532593,0.35750056249797013,0.018391918661370577
2,12,2361903278,0.37501959935083146,0.2654823473012353,-0.09332606635532881,0.30951323032372574,0.17423631874945067,0.6996749832548599,-0.8262270631757407,-0.5826793956611824,True,1.65,1.6181387521109158,0.006228028193679303,0.883449240147522,0.6200000000000001,0.0,0.10846148376971439,True,0.11799219350524126,0.11799219350524126,0.2632345157573639,0.7164687665072087,0.3409726275675824,0.09355359405827901
2,13,1122841523,0.3230383091657726,0.025113072584111884,-0.4087846261728034,0.04854991689366317,0.4782930936600669,0.1568325132687396,-0.9323075315617333,0.28277753307449105,True,1.65,1.615024641475556,0.0016228607098818367,0.8975583055446805,0.6200000000000001,0.0,0.09584347522099367,True,0.12585918935142293,0.12585918935142293,0.21220955176810602,0.5221752401063506,0.15537374252486463,0.19640323516217212
2,14,2509741781,-0.14540752191751288,-0.519757666952676,0.24900432311149334,-0.23330191290796554,0.010433449805297146,-0.3852252901618882,0.6161499179188039,0.5722570767772692,False,1.65,1.7831795746642303,0.002683382412071693,1.057681354091397,0.6200000000000001,0.0,0.10281483816076144,True,0.0436255973029768,0.0436255973029768,0.23576434944406918,0.658715021370092,0.13186993900082655,0.1395639961281721
2,15,10853627,0.2933756981988944,-0.11109892154762838,0.29614703458197295,0.016388665775373276,0.2854496590402005,-0.5496406493432187,0.9532955848617255,0.11488483637333946,False,1.65,1.941741775970167,0.009635420965336866,1.1764402834340413,0.6200000000000001,0.0,0.13566607157078867,True,0.32844090429670425,0.32844090429670425,0.6571992179883539,0.33705911982738,0.9481249616214142,0.2413548479486991
2,16,3698784866,-0.19149303339353643,-0.02311225557876095,-0.034644522165518,-0.24934927882106905,-0.20344864074969116,-0.18653470473540423,0.2693596255695323,-0.16625644103247517,True,1.65,1.375099731563937,0.007098618687879341,0.6358337776774269,0.6200000000000001,0.0,0.1121673351986308,True,0.059367143641632786,0.059367143641632786,0.10614952922995649,0.008062933064902689,0.17138710119874354,0.14345065188983597
2,17,1522521666,-0.23193502268302735,-0.2610829316398178,-0.2688838473337203,-0.08601652010587424,0.12990432587222722,-0.4089190103747835,-0.7184918223800898,-0.5338776841801374,False,1.65,1.859632240689464,0.006962046882485034,1.1233833732830156,0.6200000000000001,0.0,0.10928682052396323,True,0.07519584231632248,0.07519584231632248,0.20961284805525315,0.5445395604378193,0.016728559026269796,0.15577940176757388
2,18,2875806686,-0.1636221740980763,0.09017131263424147,-0.23897364712965463,0.0077383516229929325,-0.3129004045358703,-0.4600396644288136,0.35643124671431803,0.5316347008535476,False,1.65,2.2587214024687214,0.0033399567606756412,1.5337662740982285,0.6200000000000001,0.0,0.10161517160981735,True,0.006154005498425458,0.006154005498425458,0.08823267603719201,0.15011549322015993,0.058583892032019955,0.03334093238497693
2,19,2377463166,-0.2936628225123884,-0.02363102135657285,-0.6154778944533125,0.1324256129288899,-0.17484052331911792,-0.0781833623876016,-0.7635231043759818,0.15948841563840688,True,1.65,1.1046527327967657,0.01323331885231073,0.3531241241997283,0.62,0.0,0.11829528974472667,True,0.1408832871197958,0.1408832871197958,0.01597553958750031,0.011278194012786735,0.04823758652057997,0.10155052196692504
2,20,2397262066,0.12204622977184906,0.16794429534517247,0.2366200153945982,0.16482964638910397,0.3639537712475076,-0.15258734653757666,0.8485238209659542,-0.46638738338607344,False,1.65,1.8029697652085381,0.0032378163673390243,1.0770366917262346,0.6200000000000001,0.0,0.10269525711496445,True,0.1494805747975272,0.1494805747975272,0.13922725257595825,0.8016775834207,0.5672734527589394,0.16882526236688222
2,21,2969032628,-0.07846124729674975,0.15487786967823858,-0.17055413388849913,0.214583544947397,0.01035823047486173,0.09559130555166884,0.08550275590601819,0.4181343253489238,True,1.65,1.5202536932860842,0.0037014993907333567,0.7857743863654567,0.6200000000000001,0.0,0.110777807529894,True,0.18762808490780217,0.18762808490780217,0.1947299436540071,0.30508465646786054,0.06229221246726853,0.10891225062546524
2,22,841855112,-0.03681604113950189,-0.4335297351616097,-0.11606373396381837,0.12143647899908483,-0.41884250890168895,-0.42072322504186666,0.1749440087395704,0.7432684741024276,False,1.65,1.9855843280042829,0.004589705906982629,1.2476251788968267,0.6200000000000001,0.0,0.11336944320047349,True,0.03496531857463203,0.03496531857463203,0.19225543457695748,0.19498036699551585,0.26903569519827636,0.08679450891820822
2,23,2942878210,0.2227792408231779,-0.13334563817391376,0.08329752776059154,0.029420756270035514,0.13724071448073483,-0.21223261400426296,0.6523283708956689,-0.8253790059986197,False,1.65,1.6748070287966839,0.005789010608528957,0.9401814705870414,0.6200000000000001,0.0,0.10883654760111335,True,0.22963635522662634,0.22963635522662634,0.019479096058807044,0.19973754839239277,0.1844758810600023,0.2160433437789837
2,24,300139858,-0.08626436249685199,-0.39942782522197834,0.2928312281987241,-0.0797493038540123,0.013478349917506183,-0.8481479389534934,-0.6034121515507131,0.5195609264600654,False,1.65,1.8526796810792314,0.0024373856688876365,1.1256563898317034,0.6200000000000001,0.0,0.10458590557864016,True,0.25787964111134287,0.25787964111134287,0.4679336670805194,1.2234054757887396,0.2867625294090338,0.17324807102588727
2,25,764277967,0.19321765447932798,-0.27468888352138016,-0.25243561974751694,0.18471922524234347,0.27136537651275194,-0.4788685583797281,0.8370629135840386,0.11333015537966129,False,1.65,1.7629047533029358,0.06488770034458047,0.9165703426833018,0.6200000000000001,0.0,0.1614467102750533,True,0.30352989843234235,0.30352989843234235,0.02342188740194462,1.1649024059706523,0.2741194154579753,0.1811707526074922
2,26,1914556486,-0.5097744070971004,0.14788470613703802,-0.17747039097160588,0.07791863898534723,-0.5606179404196054,0.033451257099349485,-0.8260082160355324,-0.967900740596892,False,1.65,1.9728034106166383,0.0036861398673121064,1.2380272011381015,0.6200000000000001,0.0,0.11109006961122472,True,0.18249625996094293,0.18249625996094293,0.41488921769595793,0.970135650547167,0.12155003102544742,0.1664450398490706
2,27,3892273787,-0.06626830498199357,0.2917471788474105,0.00723805732820762,-0.04842279486375281,-0.19807501566790764,0.45805360905692893,0.3714836399912276,-0.4912102355260606,True,1.65,1.529938045961344,0.006912167495556806,0.7983129176418114,0.6200000000000001,0.0,0.10471296082397566,True,0.1153493854870192,0.1153493854870192,0.17317116190256898,0.23107591598399724,0.3118677143584332,0.18376419399988028
2,28,1677782168,0.05128254288212302,0.3546499270489859,-0.10510813681778129,-0.3768009812269118,0.6109416318265066,0.4042204643457248,0.34836891547349946,0.0768908702948472,False,1.65,2.0879360669391733,0.001935268783433387,1.3644598646100803,0.6200000000000001,0.0,0.10154093354565977,True,0.24212768697009007,0.24212768697009007,0.2580938040683409,1.1950121146416466,0.45582410994797407,0.2771257173966298
2,29,432935632,-0.17631999038294283,0.44925288286936804,-0.07261504485376791,-0.06799451800163211,-0.4057929591894931,0.045248205013196374,0.9016866216123112,-0.8127340805634697,False,1.65,1.691342270757694,0.005081951906955309,0.956598849977846,0.6200000000000001,0.0,0.10966146887289242,True,0.2249094669263174,0.2249094669263174,0.11871032004240993,0.13885887764731877,0.15887404130450666,0.15559179163394063
2,30,625368677,-0.08881049459485135,0.14174087083852333,0.030467433410440947,0.1580461587306568,0.11675517951801018,-0.05115524916987324,0.05092573722466698,-0.19882596086173177,True,1.65,1.5512855130063472,0.005519971614322765,0.8154220195686745,0.6200000000000001,0.0,0.11034352182334971,True,0.04527784914433436,0.04527784914433436,0.12322444715117664,0.08669697143223626,0.07883592711464388,0.036971072688356754
2,31,1108712926,-0.3558581799314186,-0.1107148729211757,0.26544855204058654,-0.4617831716614497,-0.3298377488827746,0.306615827653425,-0.05342030601118042,-0.6321379323798741,True,1.65,1.3802095890902966,0.004184517522309224,0.6526796637563285,0.6200000000000001,0.0,0.10334540781165884,True,0.05268840687812016,0.05268840687812016,0.22249228838246504,0.05149087322318158,0.17287520994714933,0.0028502338451441567
2,32,887533333,0.0003064870525139596,0.054530269995038336,-0.5742556697692159,0.17267799436497702,-0.45673747745786164,0.06838848024296795,-0.7382820997743114,-0.3747092055699839,False,1.65,1.739582272578338,0.01393853853546815,0.9796772234959753,0.6200000000000001,0.0,0.1259665105468946,True,0.18086819462779347,0.18086819462779347,0.10764443143239366,0.6412870533659457,0.08229574061400985,0.12849795769744315
2,33,2977102933,-0.25561994946740935,0.06772356465663637,0.4048748616106469,0.3020674663686796,-0.3263452929272521,0.10428135243343717,0.057056312874662396,-0.9527483893310185,True,1.65,1.5610140540552961,0.008146485017174167,0.7985288193380667,0.6200000000000001,0.0,0.13433874970005527,True,0.04864505763884969,0.04864505763884969,0.7352232645384185,0.8350277939397858,0.5623065841294475,0.02828891507582737
2,34,2136914990,-0.3087590387865922,0.39662250673324473,0.13403428567978093,0.5209003226700728,-0.2310443548730483,0.4660983138359809,-0.503675760071685,-0.581685260766057,True,1.65,1.6156836484529153,0.006465378426216669,0.8724352067798097,0.6200000000000001,0.0,0.11678306324688895,True,0.018394539070937355,0.018394539070937355,0.263071098220491,0.42119617961558614,0.06361568263735809,0.08031148570292583
2,35,513957600,-0.10730272345764627,0.21346026392809372,-0.1260520342992732,0.03509818245630587,-0.3155474013832078,0.3220952372782435,-0.4983958078971116,0.28022265344647757,False,1.65,1.9716162487188011,0.0267105481291737,1.1945419946217102,0.6200000000000001,0.0,0.13036370596791716,True,0.036093993394040944,0.036093993394040944,0.2009499251480799,0.591513244371915,0.24792011107589987,0.017048629292056694
2,36,3499075097,0.23765339806828817,0.4655940380922464,0.39241984476944836,-0.39991004629013366,0.20193519323341702,0.6154994675603247,0.6429178550254702,-0.8958601330724989,True,1.65,1.6004706639124044,0.0076670390641607414,0.8608060978733467,0.6200000000000001,0.0,0.11199752697489693,True,0.16048766674446568,0.16048766674446568,0.027101358594834757,0.05221527352488353,0.2932222602742023,0.2590457154887076
2,37,3466456411,-0.0020767577688337036,0.14758623215625002,0.348254370695536,0.3885653479668304,0.0019087729409605902,-0.010421098116460303,0.2026649361161046,0.5264860634968875,True,1.65,1.4740849228933592,0.0033742394265709186,0.7421811557768675,0.6200000000000001,0.0,0.10852952768992084,True,0.07449491201709457,0.07449491201709457,0.13832473080212326,0.1577225570573722,0.24899015732734747,0.07497095496461026
2,38,2655475303,-0.01897845781475163,0.3773096928242847,-0.27234318078180253,0.0148541341160887,0.19852289630605457,0.9098481671404557,-0.9587430521273992,-0.7070547605591309,False,1.65,1.93859744542583,0.0027288954870621075,1.2094382727672655,0.6200000000000001,0.0,0.10643027717150222,True,0.28859478406907335,0.28859478406907335,0.19971228001941885,0.3111448541550448,0.25184778171172534,0.19387627679589048
2,39,3046233601,0.05682372420105946,-0.012554511272041852,0.19757015114710308,-0.6072602014769656,-0.10593003532610279,0.130495280162513,0.7621608452152033,-0.9248690468766909,True,1.65,1.4202541385969014,0.030198907520172475,0.6386923942712606,0.6200000000000001,0.0,0.13136283680546823,True,0.14970598298405913,0.14970598298405913,0.0693016593851401,0.35093325861791924,0.3326481104170236,0.09421803993810135
2,40,265694104,0.2829645323765271,0.11211602399805824,0.18124244480970686,0.29933339148929006,0.19401086202274986,0.1533634753919475,-0.25081659960912295,0.5834516568495902,True,1.65,1.4108005996232422,0.004322839550989287,0.6790894196356189,0.6200000000000001,0.0,0.10738834043663385,True,0.17868138729158578,0.17868138729158578,0.3393294204820979,0.7090006017787183,0.10565264111688122,0.12649068703625488
2,41,1032867126,-0.2781261197046806,0.6881247833721587,0.3245297146522972,0.22177776454633016,-0.5023606078215099,0.7565128775145524,-0.13178760245068988,-0.4504779202315419,True,1.65,1.36082753845189,0.023907143928561768,0.5675255964737074,0.6200000000000001,0.0,0.14939479804962089,True,0.06275618841750086,0.06275618841750086,0.16334244970376344,0.7364469287663918,0.16246905881993545,0.05422357905989117
2,42,2314582637,0.0951735709909311,0.1750531121227891,0.15756744571860087,0.463359958163197,0.3754766675393231,0.11619572199032135,0.22316108300737403,0.02344021381819128,True,1.65,1.4841124130149244,0.010026233311350632,0.7426481190677329,0.6200000000000001,0.0,0.11143806063584076,True,0.016276844358167897,0.016276844358167897,0.3183654165845986,0.5143542398358794,0.2924338876481297,0.016246881706269645
2,43,2002703607,-0.2421278985225026,0.06404442281956144,0.23817270830556966,-0.07252966966762334,-0.35408929693260704,0.4117968543763866,0.04359886361766052,-0.3292982460906191,False,1.65,1.7746537760971492,0.010116836006854875,1.0357905218993908,0.6200000000000001,0.0,0.10874641819090355,True,0.27264311730734336,0.27264311730734336,0.1373802619826585,0.28634469882847813,0.13355397417959525,0.261315685674454
2,44,3793153926,-0.011518769884878141,0.3643032526453559,0.243316031993012,0.21653008977704136,0.06506910152407408,0.8996688642187316,0.09131752496148304,-0.29864829987276686,False,1.65,2.1888281163113676,0.0021017462931966573,1.4625196403782992,0.6200000000000001,0.0,0.1042067296398717,True,0.04136304191430484,0.04136304191430484,0.06345076243793957,0.42137179311883144,0.32464652411577594,0.14353989069316309
2,45,1578107313,0.12006056443950909,-0.04193624502029327,-0.03795950964647944,-0.13723394821124654,0.055152151077682454,-0.2092607273568532,0.2330305891052351,0.20646771745078318,True,1.65,1.5886974930104047,0.008034484227847897,0.8450256875298854,0.6200000000000001,0.0,0.1156373212526713,True,0.2803315342550675,0.2803315342550675,0.07418859359340702,0.14052533328386158,0.16251247810825203,0.20136726819075235
2,46,2701573439,-0.23079367012608634,-0.07692026851082823,-0.20922581378998448,0.3793506788397276,-0.4306409674310647,-0.06992223056214586,-0.44366536692956626,0.19611025957423678,False,1.65,1.695739988294881,0.001871188789419338,0.9715741621712904,0.6200000000000001,0.0,0.10229463733417107,True,0.13821358779197968,0.13821358779197968,0.03273014685557174,0.3536757760595889,0.06111973490803313,0.11489943694912519
2,47,1371462007,0.615831462420504,0.5003916192186993,-0.10135454599642794,-0.26098485024719176,0.7433975647476574,0.7833710848753626,0.11622471739371254,-0.5819313452582833,True,1.65,1.489195778261833,0.029031139079788822,0.6991153223964675,0.6200000000000001,0.0,0.14104931678557664,True,0.33374042859546904,0.33374042859546904,0.5332298568546964,0.47657474882015904,1.0214697506586359,0.16902534049075368
2,48,64393963,-0.47872669767818554,-0.15548596676890575,0.05689066191697714,-0.23486591499915513,-0.3927791404990413,-0.16718695420786944,-0.4673995861569975,0.7940334529914101,True,1.65,1.5563070380474635,0.003907396053587807,0.8311537165901534,0.6200000000000001,0.0,0.10124592540372232,True,0.10192301440917673,0.10192301440917673,0.2511147620227163,0.5298007846801418,0.08166573669780297,0.10274157071978463
2,49,2408138124,0.5615459709897109,-0.33821541306467573,-0.13061971355845847,0.4504470797535186,0.8044069576567685,-0.48142222908203824,-0.029486225118411813,0.81648756306579,False,1.65,1.8357496080865143,0.007768781021175434,1.0759935889677588,0.6200000000000001,0.0,0.13198723809757987,True,0.3459600296996138,0.3459600296996138,0.15841436512142926,0.16260638286361773,0.32848161390857317,0.2622921670218744
2,50,1650670835,0.24222407970270848,0.0963429389326404,0.29043779794692504,-0.06084756809870588,0.046833320145278856,-0.4222954261098084,-0.003866013703456961,-0.8714116175921365,False,1.65,1.9829197427427272,0.0038258664920237046,1.2500154410083242,0.6200000000000001,0.0,0.10907843524237937,True,0.18332370516467178,0.18332370516467178,0.6894261776794259,1.344322448271286,0.7850652398079906,0.1429264388421504
2,51,310092111,0.17772513603648304,-0.13509366602547104,-0.18806051876135654,0.22785989152142622,-0.20176147512634346,0.21189185619028095,-0.8905673530909686,0.6989314442663397,False,1.65,1.7635309424929884,0.00477796216301331,1.0244213194384781,0.6200000000000001,0.0,0.1143316608914969,True,0.008627644564176168,0.008627644564176168,0.3616127323263174,1.217888417540071,0.3470807598192349,0.10001184115940617
2,52,2559637982,-0.19045457644078553,-0.44244674944082873,-0.01673831345812904,0.49433119925322605,-0.10049416710378467,-0.26723244598143525,-0.8771267696428116,0.9495354407472114,False,1.65,1.751195261293156,0.002833731862603035,1.0221674419411126,0.6200000000000001,0.0,0.10619408748944019,True,0.09931597634671202,0.09931597634671202,0.03598896169727328,0.935840013387876,0.3502727757774704,0.07670312893516706
2,53,3904079885,0.024725498302831217,-0.39074520341261504,-0.14650203098840497,0.34532323475296284,-0.06715660882205232,-0.6894437746819249,0.5296348520057099,0.33260329892272744,False,1.65,1.7108167673836725,0.004784421497643618,0.9730180361943951,0.6200000000000001,0.0,0.11301430969163384,True,0.1384367265691338,0.1384367265691338,0.03077165598356288,0.4395360206392957,0.08121162256523035,0.07374565083389806
2,54,2227106626,0.09146222602728796,-0.6006640364290552,-0.5115464300372918,0.25677769617212026,-0.17246373338244236,-0.5990400052272844,-0.8354329918825265,-0.7321227239316614,False,1.65,1.7085300235565661,0.010099125516923747,0.9584008926393416,0.6200000000000001,0.0,0.12003000540030069,True,0.12270121599618555,0.12270121599618555,0.35341355473966063,0.7998898783415048,0.2679197253334873,0.1942735060151709
2,55,4132029760,-0.18599575845901953,-0.4830427774860214,0.23578878187353755,-0.09156838496434057,0.08315771560456597,-0.7659749306552586,0.4150046877120206,-0.9752033535492202,False,1.65,1.870094990633978,0.006512906960184447,1.1228380143742023,0.6200000000000001,0.0,0.1207440692995913,True,0.13549809875851518,0.13549809875851518,0.09018148842985507,0.195407061185675,0.03510673385359492,0.2154062269325245
2,56,307672331,0.22042567954708608,-0.04460566194601273,0.3529262373805746,0.053856905387940086,0.31306798338131836,-0.2547597949045539,0.525590519890621,-0.33735800295077145,True,1.65,1.5657582388083477,0.005442979800899279,0.8365694466344079,0.6200000000000001,0.0,0.10374581237304052,True,0.22295075308428847,0.22295075308428847,0.15660513076522664,0.21000499858615473,0.3894263640264415,0.14345631226150524
2,57,3872925288,0.5578647772916954,-0.007667953565009655,0.007738202672324258,-0.16447287801055083,-0.011444456026411531,-0.2879743407656514,0.34047183456130603,-0.11643279101539439,True,1.65,1.6108066630403983,0.006005381386308093,0.8596553164514367,0.6200000000000001,0.0,0.12514596520265353,True,0.13586031502133045,0.13586031502133045,0.3490375816750011,0.3525556017176933,0.5212843491336137,0.16530987998940316
2,58,1664068372,0.0805952563407496,0.03952097940712947,0.20840731026163678,0.3229133163460294,0.09190834426119321,0.34841970200624606,-0.05962821070733204,0.40952424895962314,True,1.65,1.55814257956616,0.005696737296474365,0.8218654290589797,0.6200000000000001,0.0,0.11058041321070569,True,0.05034288924993968,0.05034288924993968,0.043336971189237294,0.08330021725312348,0.029120746399943886,0.027786167259204908
2,59,1387852227,-0.060290471619097064,0.0852034243678149,-0.048725460241041185,-0.018713345823908767,-0.21751238968913778,0.3354951020846333,0.09985566157478987,0.8661943467134796,False,1.65,2.128202295336784,0.003182927419252783,1.404374371245953,0.6200000000000001,0.0,0.10064499667157788,True,0.11393969255065357,0.11393969255065357,0.008954546328130364,0.3397528687440402,0.10505537858084912,0.16343247458005605
2,60,1728699501,-0.29496681274378367,0.15652804467690914,0.14878001103918936,0.06770516132818474,-0.7779996026657794,0.39305557589037066,0.9161364208817082,0.469918797131071,False,1.65,2.2160546946317767,0.0024222140930096037,1.4940396002878606,0.6200000000000001,0.0,0.0995928802509063,True,0.27800055138537005,0.27800055138537005,0.3586948149001889,0.08349223127451472,0.37907882554662753,0.29698344871888294
2,61,2475970209,0.4648052965820202,-0.3863139438619638,-0.1025286629346196,-0.2682131482727216,0.3690166905545924,-0.6239640178075005,-0.46623185098546527,-0.020155580997397227,True,1.65,1.3445917257068432,0.018661163262153942,0.5353553469233543,0.6200000000000001,0.0,0.17057521552133464,True,0.047512094562602136,0.047512094562602136,0.5233106134591134,0.746300022604227,0.707575622266069,0.003816146848904245
2,62,1162753171,-0.04498042503024441,-0.2949807088350491,-0.07417317576157853,0.2468385490602466,0.268839435350944,-0.029585914449954842,0.9144729289438929,-0.226940483284384,False,1.65,1.9601748037313917,0.00425167508290386,1.219673400560815,0.6200000000000001,0.0,0.11624972808767284,True,0.05075112621952538,0.05075112621952538,0.27446516750475664,1.8504765795197131,0.15084474273470727,0.10506783897672234
2,63,3104714856,0.3912503500953175,0.2293398869537647,0.1741542909657415,-0.28599008653682884,0.6598292510723995,0.654597943878503,0.989624418872169,-0.09916933282326235,False,1.65,1.9113366190665806,0.004878354059752748,1.1694501467962295,0.6200000000000001,0.0,0.11700811821059817,True,0.03319034941435395,0.03319034941435395,0.3458296309054013,1.6728440362895836,0.8006722437832134,0.07744806224983458
2,64,2618735691,0.1303156754306727,-0.32668522195131966,0.18313331935951593,0.32694649900475703,0.015382950916887017,-0.3476063774999347,0.073234236642995,0.7151457408236002,True,1.65,1.5735184146660177,0.002968707385190612,0.8460759397802826,0.6200000000000001,0.0,0.10447376750054435,True,0.0985211184914338,0.0985211184914338,0.39679940138528846,0.40690501799901446,0.31809455844147494,0.09510714498479306
2,65,1973889737,-0.0706117342851254,-0.42863014790817877,0.29827339490438604,-0.18242419774724933,-0.3109158556820497,-0.7967170698002142,0.10945295258924248,-0.9088116419991512,True,1.65,1.3065142972550607,0.01493480378867611,0.5359093137434897,0.6200000000000001,0.0,0.13567017972289477,True,0.07835766691776337,0.07835766691776337,0.3941254770418201,1.2070728891317861,0.23679884064802628,0.16398555616616345
2,66,4219789649,-0.06360698129976045,-0.050572761260371614,-0.0042863197452712165,0.03403239907412097,-0.4041739274378382,-0.2525945787142947,-0.3849127867936515,-0.2091527445680268,False,1.65,2.0659704914584864,0.0032654124771772782,1.3410127043618962,0.6200000000000001,0.0,0.10169237461941277,True,0.15442353342942655,0.15442353342942655,0.38488529250957565,0.8425032374487047,0.2573713299057794,0.22747931081437023
2,67,2832787040,-0.20344132987391364,0.18834770045227087,-0.19263627797408892,0.00750405400346324,-0.0036340934628518173,0.6052920474488463,-0.38596397689051476,-0.713963813565984,False,1.65,1.7132384231660722,0.004049470012270028,0.9787252162422351,0.6200000000000001,0.0,0.11046373691156679,True,0.06640363103940505,0.06640363103940505,0.3770156464923532,0.19197484502630802,0.4581590818347937,0.09597661930283954
2,68,2825767244,0.09350682601240763,-0.47745935398525546,0.43805390845625475,0.056880739790474595,-0.15964392816870054,-0.6022036836221516,0.4209817772166742,-0.023868060698333693,True,1.65,1.4998415729217212,0.008773605540016723,0.7545227982091847,0.6200000000000001,0.0,0.11654516917251964,True,0.19955917093434639,0.19955917093434639,0.18217200154065766,0.5203965032005988,0.16974912363966932,0.12354999242397074
2,69,1229024460,0.21636847481856109,0.5911489419352697,0.2600006489121976,0.1759794845778095,0.4207752657069772,0.9377766054847989,0.092794491317296,-0.4676263253499968,False,1.65,1.8006322229996883,0.004716685394104882,1.054454145550402,0.6200000000000001,0.0,0.12146139205518132,True,0.05342187642869023,0.05342187642869023,0.2868061609092706,0.2213203134227264,0.5999572989371517,0.2173213640932823
2,70,3434329831,-0.0749286228784869,-0.4676466786846225,0.1981233643569658,0.2448301057139063,-0.21569706410455614,-0.5063456772431336,0.8710043874169859,0.28026484465269763,True,1.65,1.509950357460986,0.0039623693289621426,0.7770688505076792,0.6200000000000001,0.0,0.10891913762434446,True,0.0028586564729455033,0.0028586564729455033,0.0762211447859571,0.4568579062621385,0.20913602966927053,0.07892866939680279
2,71,334935748,0.2849060927386391,0.14004824918660339,-0.5202362274107246,0.23976182703439164,-0.03945389746743855,-0.16929075655039072,-0.2367705627783825,-0.8023772051324387,False,1.65,1.8385915552870256,0.01473550878846578,1.0739741480946112,0.6200000000000001,0.0,0.12988189840394848,True,0.34596148398525506,0.34596148398525506,0.2620310554680865,0.25506303368421035,0.3246347208594733,0.2719125489003837
2,72,3064222727,0.1073142869369759,-0.09692438871600498,-0.3246488649632804,0.47096868563842353,-0.12568897562771286,-0.23535681795672447,0.45839024098578607,0.18486561075563368,False,1.65,1.7701433216596307,0.0049449479914179416,1.0457179747743919,0.6200000000000001,0.0,0.09948039889382086,True,0.044261768899807374,0.044261768899807374,0.025226228722165178,0.46199320598231947,0.07911200961498738,0.15334737361331907
2,73,1324942529,0.02484101281166412,-0.2959220531935836,-0.2869985438824678,0.028634290118832936,0.32699688737699084,-0.3489381145268282,-0.6568256760108546,-0.03441472132765977,True,1.65,1.6349759369887682,0.0034950066735664805,0.9052138259012454,0.6200000000000001,0.0,0.10626710441395602,True,0.14221253261873046,0.14221253261873046,0.11349109572859734,0.2931494298678385,0.24475183764502653,0.01330726203561683
2,74,2114119578,0.059986574049709626,-0.21067792695009524,-0.09242335133849426,-0.027365049305855874,-0.1135093006942769,-0.24148918478482684,0.4977200002531055,-0.9423742830474156,False,1.65,1.7906677022918225,0.010069070911013429,1.0414866828623182,0.6200000000000001,0.0,0.11911194851849088,True,0.3249726173313673,0.3249726173313673,0.21100642257811714,0.07170516182833644,0.25416864475136447,0.2720173544858891
2,75,2866590990,0.5558150638000989,-0.10618467685264796,-0.0895661178251074,-0.019228744836780554,0.883243812188246,-0.24455339919183205,-0.38804278535251857,0.8598980159617724,False,1.65,2.164905742622878,0.0017151906779006854,1.4427630781099243,0.6200000000000001,0.0,0.10042747383505281,True,0.2028115023663739,0.2028115023663739,0.3856600520539178,0.5336698722002017,0.3814877745549759,0.32276396761671844
2,76,1327485051,0.030160203629941484,-0.5353911393848472,-0.19804858254012095,0.10069284180143077,0.2914074377084823,-0.638798594791226,-0.5977481859875142,0.04771048275688572,False,1.65,1.941354628585101,0.015517982814170673,1.175731368773413,0.6200000000000001,0.0,0.13010527699751723,True,0.23777510927560608,0.23777510927560608,0.16142256028097157,0.3734972254075579,0.0032023659544992422,0.2463297790786788
2,77,2123461285,0.6057131521195342,0.025859896222683698,-0.5262675056563954,-0.13428502369439932,0.75939607407287,0.22546493642892762,0.8107733983991776,0.6299826707737632,False,1.65,1.8444138969379251,0.0050701771274009235,1.1051187747347921,0.6200000000000001,0.0,0.11422494507573204,True,0.11151747664279515,0.11151747664279515,0.5259038848429881,2.0485539401965744,0.20256731563801977,0.18285885742987681
